longitude,latitude,housing_median_age,total_rooms,population,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_1,ocean_2,ocean_3,ocean_4,ocean_5,median_house_value
3.885780586188048e-16,-0.7076346088448703,0.8961132906004172,-0.6063714092527591,-1.1680122638082198,-1.1290830355288335,2.631605616714675,1.470162323521254,-2.4243417671210485,-0.11750478764442977,1.0,0.0,0.0,0.0,0.0,500001.0
4.163336342344337e-16,-0.7204467301211845,-0.7390150758030196,1.9468347187888442,1.9467413887202625,2.887532570356653,-0.2517846562062685,-1.6397751128865923,1.7094659404272263,-1.8805233132808856,1.0,0.0,0.0,0.0,0.0,300000.0
9.992007221626409e-16,-1.3553206370118047,0.2213036966560597,-0.07825186543957162,0.15927051884346305,0.0260071259174316,-0.2688896770486241,-0.24787045839137598,0.5167334674356441,0.4117886838940411,1.0,0.0,0.0,0.0,0.0,139900.0
4.440892098500626e-16,-0.6694729313133175,-0.3285075876315696,-0.11859018198274068,0.03182594821157114,0.7246045786092998,-1.7006358434940723,-2.213538619054994,2.307343303953753,-1.8729237053914034,1.0,0.0,0.0,0.0,0.0,325000.0
-9.159339953157541e-16,0.8971298996837175,1.4726609441100873,-0.06948603233108372,-0.31918252366046845,0.1096516659827449,-0.3070298269024499,-0.44413172523477185,0.6750859366655905,-1.2151158218317764,1.0,0.0,0.0,0.0,0.0,218500.0
5.551115123125783e-16,-0.8511339835850534,-0.24834924453393512,-0.4599796752272525,-0.658577838515254,-0.6331001999991027,0.8406420971624639,0.4789170131331782,-0.54568403156591,-0.045902247226142966,1.0,0.0,0.0,0.0,0.0,159600.0
9.71445146547012e-16,-1.6291280836349742,-0.08973843068232949,0.06771025778262743,0.0554336255303086,0.7051873099582676,-1.2498532806442046,-1.6029005266232352,1.5589324827194335,-1.7437785973147415,0.0,0.0,0.0,0.0,1.0,142900.0
-9.43689570931383e-16,0.9860888244267664,-1.258618370536194,0.24456487756924786,0.5173148234264109,0.3438778783555444,0.7082165039325772,-0.19238525609099844,0.20720685293792424,0.5039730301763002,0.0,0.0,0.0,1.0,0.0,222000.0
9.159339953157541e-16,-1.3101348773893333,-2.1349002992836876,2.542215911158907,1.9733404151665224,2.3735497903253946,0.4448598286200011,0.5638411875251252,-0.3683061883462737,-0.7179468085119434,1.0,0.0,0.0,0.0,0.0,237500.0
-1.3600232051658168e-15,1.5258665714111488,-0.8233161204186684,0.8951084566836258,0.7104942687338354,0.860322389285218,-0.6061925624083574,0.19274879883079088,0.049567996487457994,-0.28906797462448297,1.0,0.0,0.0,0.0,0.0,124600.0
-9.71445146547012e-16,0.9295746856881137,0.600045463389576,0.5731084864353058,0.2974367309259683,0.4733322755849275,1.3518345845888695,0.3212235676386694,-0.7554540453815254,-0.39576992106880804,0.0,0.0,0.0,1.0,0.0,425500.0
7.494005416219807e-16,-0.6505453825851518,-0.9084549740891927,0.5811895260907932,0.11773471418276239,-0.04365313917106412,1.3259024044240693,1.541613291720353,-2.2479505382392566,0.486443615656494,0.0,1.0,0.0,0.0,0.0,307100.0
-3.885780586188048e-16,-0.34378075960661614,-0.08973843068232949,0.31017755267055147,0.15482355406021023,0.3870094045852916,-0.30866793075342697,-0.12825954812395032,0.5263486587162534,-0.5639429499217916,0.0,0.0,0.0,0.0,1.0,135400.0
-7.494005416219807e-16,1.2901186695381008,0.8226258610206856,0.5597251630261006,-0.000524193553625854,0.46787232836872383,0.6465958222187685,0.30176134401516225,-0.3970671801127253,-1.2489732305773944,0.0,1.0,0.0,0.0,0.0,192000.0
-1.0824674490095276e-15,1.0411490248774473,-0.011237312018897362,1.2599546048440098,0.9736487892044194,1.913180638702149,0.46567899875082736,-1.259172604293926,1.26965975802938,-2.185288849370367,0.0,0.0,0.0,1.0,0.0,316200.0
-7.216449660063518e-16,1.3139411408069226,1.3303001160026573,-0.2914683526891565,-0.11776741153639635,0.2116940239024899,-2.3667455243545246,-1.3703919972628382,1.3989511816216045,-0.8798306429366874,0.0,1.0,0.0,0.0,0.0,70000.0
-6.938893903907228e-16,1.3286773382814623,-1.7248880582863557,0.6248166930694462,0.5302277132064552,0.9578651192494073,-0.5593372619717407,-0.6956583389967754,0.7240316342200712,-1.0193210616218338,0.0,1.0,0.0,0.0,0.0,130700.0
-7.216449660063518e-16,1.2811069054242221,-0.6555022733996878,-0.09318585100622183,0.10863343839560534,0.3234278534677855,-1.883467060098087,-1.0776344477085131,1.3699946740094273,-0.5226361301513771,0.0,1.0,0.0,0.0,0.0,97500.0
-5.828670879282072e-16,1.7646571942085776,1.7541708914298602,1.4414078982725171,0.7751475378257245,0.9140691948428862,-1.007164196758817,1.2521548039487298,-0.30026975558944075,-0.25671379420317786,0.0,1.0,0.0,0.0,0.0,49500.0
-9.159339953157541e-16,0.8605140254241462,0.29789206775620125,-0.6063714092527591,-0.7066557546065839,-0.7035187682236999,1.2241892130929755,0.26129776451911196,-0.7348731884633997,0.020724880825030687,1.0,0.0,0.0,0.0,0.0,405400.0
3.885780586188048e-16,-0.5758420678780397,0.29789206775620125,0.10043831297954166,-0.28635697401201177,-0.33500787272383925,0.7042744228863026,1.1437060778965873,-0.9036864971584984,0.1840106815891658,1.0,0.0,0.0,0.0,0.0,241100.0
4.163336342344337e-16,-0.7012457672121234,-1.0814758457403513,1.40414528874794,1.000976916614866,1.781679964024081,1.0800337385538523,-0.6360021983410623,0.7579335817514209,-1.7885979659241305,1.0,0.0,0.0,0.0,0.0,316700.0
1.0824674490095276e-15,-1.5729357903694792,-0.7390150758030196,0.48840692382039813,0.3056893718103104,0.2878754850959047,0.26336398191522337,0.5571136788904835,-0.703329102278377,0.1119843201499065,1.0,0.0,0.0,0.0,0.0,172500.0
2.498001805406602e-16,-0.6129935031818773,-2.1349002992836876,3.451570321947714,2.633669633124027,2.8954594560709164,1.9878908564751008,1.2335139287225416,-1.6357827322847018,-0.3655613166308189,1.0,0.0,0.0,0.0,0.0,500001.0
9.992007221626409e-16,-1.6372154733845297,-0.6555022733996878,-0.19636160086979973,-0.06696327477377872,0.3351391755267477,-1.750796836122299,-1.415835796444813,1.6212444132897479,-1.0767053627252485,0.0,0.0,0.0,0.0,1.0,100000.0
-8.604228440844963e-16,0.6112911387155845,0.14426444406660557,0.4481821695048519,0.4572055824469658,0.7100583683820746,-0.0211084061468816,-0.5604416910484324,0.5770589015300536,-0.5781106761950751,1.0,0.0,0.0,0.0,0.0,191800.0
-9.992007221626409e-16,1.051314416921086,1.7541708914298602,0.08012982057685421,0.04366691856809416,0.012278082877189636,0.026042322159218288,0.2146663414011008,-0.2465070395353982,0.1415980451189151,0.0,0.0,0.0,1.0,0.0,158400.0
6.661338147750939e-16,-0.8378523604567331,-0.7390150758030196,-0.31686501783913923,-0.357038649345325,-0.06865371913873611,-0.32762320203928214,-0.6767579170772158,0.46422333750056693,-0.8051392075882615,1.0,0.0,0.0,0.0,0.0,159400.0
8.049116928532385e-16,-0.8511339835850534,-1.1694922074024643,0.8249995899539154,0.6918891163129686,0.4320214692548059,0.8464566287922985,0.9967263441427242,-1.2875779407042434,0.7044685996571292,0.0,1.0,0.0,0.0,0.0,215000.0
3.608224830031759e-16,-0.49068449981752926,-0.9944872684327178,2.279972562540632,1.9070324099815366,1.8519996998644699,1.477830895664574,1.0313335714677547,-1.3703320343608845,0.230336298286662,1.0,0.0,0.0,0.0,0.0,323300.0
4.440892098500626e-16,-0.6694729313133175,-0.011237312018897362,0.03183988771851063,0.09719503418289176,0.7534008799664892,-0.687312820365788,-1.832760656667426,1.883679818853301,-1.748066442104352,1.0,0.0,0.0,0.0,0.0,232100.0
1.1102230246251565e-15,-1.5490763368568474,-0.9944872684327178,0.20104907711918554,0.02706852405633683,0.24252037103067764,-0.15927946707138102,-0.05243757457756093,0.1851706247819786,-0.5351122036336629,1.0,0.0,0.0,0.0,0.0,202100.0
-7.216449660063518e-16,1.3491127993831602,-0.24834924453393512,-0.696461947154111,-0.6673768854582032,-0.782382959115448,0.6687566247184915,0.22563207276455835,-0.7054292161144735,0.3810736957250233,0.0,1.0,0.0,0.0,0.0,135500.0
4.996003610813204e-16,-0.8711465568177296,1.4726609441100873,-0.044771280459114195,0.6315499670564855,0.37559784273148994,-0.5457771874531969,-1.074239922679237,1.2837347245596609,0.6986806554826602,0.0,0.0,0.0,0.0,1.0,190400.0
-3.608224830031759e-16,1.723446798632026,-0.5727332931893575,-1.2792228295466015,-1.366784258612556,-1.3592182104485078,-1.0680858754827598,0.19180306782598927,-0.584425950500215,-0.01912506067428142,0.0,1.0,0.0,0.0,0.0,73500.0
-5.273559366969494e-16,0.9615454265673086,-1.6283898390888336,2.5200143194198987,2.5876288031056136,2.571293929223837,-0.009906041639046416,0.1636519584284465,-0.3244720134337073,0.1670227973838861,0.0,1.0,0.0,0.0,0.0,127100.0
-9.992007221626409e-16,1.051314416921086,1.2586948741499784,-0.2853679026537616,-0.43375621981176804,-0.35171020831375116,0.5975622711385904,0.18938672429367934,-0.3549467722992388,-0.20193249915179673,0.0,0.0,0.0,1.0,0.0,163500.0
6.106226635438361e-16,-0.7786742280472626,-0.24834924453393512,0.6810702768415363,1.0950532579439918,0.905203372258933,-0.017389314372839276,-0.4287124263495615,0.5580111991694308,0.5254310782183366,1.0,0.0,0.0,0.0,0.0,161900.0
-1.0547118733938987e-15,1.111281170691803,-1.0814758457403513,1.7345783944137971,1.7109534808922862,2.2354540196173915,-0.9922327966410267,-0.8216246431232148,1.0633790238715404,-1.0273092751090727,0.0,0.0,0.0,1.0,0.0,133300.0
5.551115123125783e-17,0.4936130028537796,-0.4092705265716093,0.5370514669416175,0.2881105977503553,0.4011836214195223,-0.7237394499255599,0.4048841006353734,-0.07580956033824873,-0.23084550958640881,0.0,1.0,0.0,0.0,0.0,85500.0
-1.1379786002407855e-15,1.2629536213140058,0.29789206775620125,0.8229004181973634,0.6130971800512237,0.8398178660785727,-0.1660464441849968,0.06919420507334907,-0.15777058894808013,-0.49151092175673533,1.0,0.0,0.0,0.0,0.0,172200.0
8.881784197001252e-16,-0.637983232200045,0.29789206775620125,-0.0021658547791741536,-0.5188656544495501,-0.06506179774772534,-0.21006555599225,0.1968818569150375,-0.12071583674471774,-1.3449541035702917,0.0,1.0,0.0,0.0,0.0,135000.0
-1.1934897514720433e-15,1.3949817764287464,-1.4405960425110098,-1.5102190970950211,-1.811110153134381,-1.8774646842321694,-0.029260630988250623,1.1740906005325797,0.11906415605034742,0.2503648811144014,1.0,0.0,0.0,0.0,0.0,100000.0
-9.43689570931383e-16,0.8419792880964494,-0.8233161204186684,-1.252289579825954,-1.32860349779832,-1.3670069505881195,1.5843053351947487,0.30573290147413995,-0.8599761388592352,0.14237190426533827,0.0,0.0,0.0,0.0,1.0,273300.0
-8.049116928532385e-16,1.6277023136408135,-0.4092705265716093,-0.29070460837138984,-0.5630600367078462,-0.22222404487648703,-1.3855935781325153,-0.17893474029585343,0.09219099804379027,-1.0067155029969357,0.0,1.0,0.0,0.0,0.0,93500.0
5.273559366969494e-16,-0.6067739439083887,0.6746028141305052,-0.11789874602613126,-0.192696442301738,-0.20666729560723943,0.17764955872767596,0.25819639237459474,-0.5321052730159539,0.0878713766709645,0.0,1.0,0.0,0.0,0.0,210300.0
5.273559366969494e-16,-0.656843267888528,0.5251086698229654,0.23889703568474258,0.5320656894640542,0.5561529161377404,-0.39558034053329505,-0.7397332756311588,1.0207525848282584,0.012983372430714296,1.0,0.0,0.0,0.0,0.0,169200.0
4.163336342344337e-16,-0.6129935031818773,-0.4092705265716093,-0.20433265275153964,1.2013824727486575,0.6880495389230248,-1.0905212537925681,-2.3842245102295894,2.194281243061162,1.2258577233211434,1.0,0.0,0.0,0.0,0.0,162500.0
4.163336342344337e-16,-0.7852022755707145,0.600045463389576,-0.9180531283248017,-1.1064208628026888,-1.0070645704709824,0.7731120291220205,0.2279944129146875,-0.4701387753352275,-0.31695070003191406,1.0,0.0,0.0,0.0,0.0,238900.0
-6.938893903907228e-16,1.111281170691803,-2.027949297014463,-3.004403944670697,-3.2261621858907397,-3.1469671584789536,-0.5088729594424518,0.6650749655744043,-0.7940761008475393,-0.4531966420427086,0.0,1.0,0.0,0.0,0.0,50000.0
-9.992007221626409e-16,1.034344473747327,1.0420900014154437,-1.116909936119112,-0.8168680881225588,-1.0008959446862427,-0.40231271776523375,-0.4307718206048012,0.6272523404749513,0.5980059461943336,0.0,0.0,0.0,1.0,0.0,80000.0
4.996003610813204e-16,-0.6631524205094286,1.7541708914298602,-0.18555048577396416,0.6739721639969153,0.19922676780156878,-0.33387916707922866,-1.0176047467920502,1.2188658640342767,1.2062199517410102,1.0,0.0,0.0,0.0,0.0,156400.0
9.71445146547012e-16,-1.661568235500711,-0.08973843068232949,-0.7379604392195713,-0.8033964871948138,0.10637480980612907,-2.0679583760311977,-2.5269597248593536,2.1918871481584086,-2.9120977430946824,0.0,0.0,0.0,0.0,1.0,225000.0
-7.216449660063518e-16,1.2990876360184795,-0.9084549740891927,1.6614759307652696,1.5188106234684688,1.3044570068663537,0.91071280927831,0.9014650179084446,-1.3780141555481156,0.566799033768183,0.0,1.0,0.0,0.0,0.0,138000.0
4.996003610813204e-16,-0.7526789818055029,1.1867966723272272,0.33837889966661994,1.4586481932543058,0.798212880822444,-0.5640853777379587,-1.0705251256854977,0.9992233279572695,1.4943899370030258,1.0,0.0,0.0,0.0,0.0,169300.0
5.551115123125783e-16,-0.7397513705245632,1.7541708914298602,0.3619167452498743,-0.013866468638503904,0.06661169914939455,-0.04208343293775635,0.7848709960225367,-0.9491621980964096,-0.16604638452393564,1.0,0.0,0.0,0.0,0.0,243800.0
1.1102230246251565e-16,0.11508810667860717,0.600045463389576,-0.7299723003634581,-0.33946552141836905,-0.7138221492172625,-1.026002144506821,-0.07703898703582598,0.06367696807165868,1.093708482527929,0.0,1.0,0.0,0.0,0.0,110400.0
-9.43689570931383e-16,0.8934952811274479,-0.5727332931893575,-0.08028091838799609,-0.3380089792592315,-0.253740017614047,0.9226259472123904,0.4818144180836105,-0.8517497579304694,-0.20097295589752545,1.0,0.0,0.0,0.0,0.0,416300.0
-1.0824674490095276e-15,0.9999884235751165,0.2213036966560597,-0.7269870473888781,-0.5680421950306785,-0.4822354841005909,-0.16396738979670566,-0.7544518105698366,1.013051971198136,-0.22403763446415162,0.0,0.0,0.0,0.0,1.0,234600.0
1.0547118733938987e-15,-1.6453179468010937,-1.8234256882496422,0.3243310043635834,0.27037179830382047,0.4733322755849275,0.27132837825885,-0.304839580580719,0.17942151546225119,-0.4706377519654737,1.0,0.0,0.0,0.0,0.0,141700.0
4.718447854656915e-16,-0.7982937172830782,0.7487925561377676,-0.07825186543957162,0.3615040016685669,0.019154975218594734,-0.8644949511353575,-0.22978944879150015,0.23405070871432376,0.9284208306044442,1.0,0.0,0.0,0.0,0.0,103000.0
-8.881784197001252e-16,0.7624433845569212,-0.9944872684327178,-0.1457703842190034,-0.4399186670497844,-0.18357643813861954,-0.5701129984835627,0.12150349228168636,0.10067012072260481,-0.7239560763255937,0.0,0.0,0.0,0.0,1.0,233300.0
5.828670879282072e-16,-0.8511339835850534,0.2213036966560597,-0.1436646044169178,0.19229732240566597,-0.23397892250866142,0.328540195113267,0.26105636853003156,-0.21729971828340294,1.154443206471167,1.0,0.0,0.0,0.0,0.0,225900.0
4.996003610813204e-16,-0.6885024310919866,0.2213036966560597,-0.5421588435577258,0.3292235205526848,-0.10862595533989819,-0.8221594948684195,-1.2556684194464631,1.24313495688387,1.1644655411247407,1.0,0.0,0.0,0.0,0.0,153100.0
-1.0824674490095276e-15,1.2105655924258942,-0.8233161204186684,0.1439782022395031,-0.4291487104259575,-0.1912412401381436,0.8801764973040227,0.8906186773477955,-1.033253096195101,-0.6666811944124124,1.0,0.0,0.0,0.0,0.0,248300.0
6.661338147750939e-16,-0.8778416150638421,-0.011237312018897362,1.1027798467514445,0.8323105946166618,0.7557830420706296,0.9798172750491726,0.8875648456373214,-1.4399914839017078,0.2659680515362441,1.0,0.0,0.0,0.0,0.0,274700.0
-6.661338147750939e-16,1.1243720672113833,-0.24834924453393512,-0.5262712785122897,-0.6779974857762304,-0.4509069928142176,-0.7502639477969255,-0.22698752852399406,0.005322313690335233,-0.6743740634325539,0.0,1.0,0.0,0.0,0.0,126800.0
5.551115123125783e-17,0.45022401691459996,0.06675697557076112,-0.3091291496447283,-0.5351005552494494,-0.5003919354201781,0.003740970079216872,0.5284040785764648,-0.3989203723820865,-0.06747333556588038,0.0,1.0,0.0,0.0,0.0,89900.0
-9.159339953157541e-16,0.9007585211193693,0.29789206775620125,-0.5148913907351734,-0.7655095127663964,-0.5989532348317753,0.8744084435096374,0.2273326006210053,-0.4361881495028608,-0.4963168210634787,1.0,0.0,0.0,0.0,0.0,279900.0
8.604228440844963e-16,-0.5943680821212015,-0.9944872684327178,-1.300846992312695,-1.1535763971073414,-1.4390158071641714,1.1004488771068746,0.38347796341797463,-1.1661297627424176,0.9521234124592755,0.0,1.0,0.0,0.0,0.0,221300.0
-9.43689570931383e-16,0.9007585211193693,0.14426444406660557,-0.4992628676902197,-1.1251088885944134,-1.1157834160457871,2.3044122703885837,1.706372281741518,-2.308446478776894,-0.015520550621028738,0.0,0.0,0.0,1.0,0.0,500001.0
-6.661338147750939e-16,1.166339372102278,1.4726609441100873,-0.1920290979686247,-0.5367325750331744,-0.24977063771763913,0.328540195113267,0.1716329047601547,-0.6541320663742669,-0.8348870164070539,0.0,1.0,0.0,0.0,0.0,143200.0
3.3306690738754696e-16,-0.5881816887420389,-1.1694922074024643,1.0739823972506435,1.2809822370580508,1.6184386993976485,-0.05619319304764207,-1.0726476350327312,1.1948310807860234,-0.6732489259156552,1.0,0.0,0.0,0.0,0.0,168800.0
1.2490009027033011e-15,-0.8778416150638421,-0.8233161204186684,0.22693803609457353,-1.353033615971095,-0.9052922331093874,-0.682734905778009,2.7804849283543414,-0.5067496737470379,-1.5984886248213415,0.0,1.0,0.0,0.0,0.0,220500.0
-6.38378239159465e-16,0.4458446650161507,-0.08973843068232949,-0.5218851093888822,-0.03960726308095702,-0.2261339534741715,-0.19888178908687362,-0.8558541929822323,0.6603648198947268,0.5593509384113633,1.0,0.0,0.0,0.0,0.0,137900.0
1.0824674490095276e-15,-0.7786742280472626,0.06675697557076112,1.126116766325011,1.1601465582905344,1.2385104172511059,-1.0897375296452312,-0.11066284771010358,-0.05024037816102957,-0.0862176408974517,0.0,1.0,0.0,0.0,0.0,72600.0
5.551115123125783e-16,-0.7656532070694267,0.44977987801202696,-0.19925593993067064,-0.1967271748262053,-0.1607712814056673,0.09373572629341494,-0.08724205516370734,0.46732831298318617,-0.053059360249987524,1.0,0.0,0.0,0.0,0.0,173200.0
-8.604228440844963e-16,0.6153927148908709,-0.3285075876315696,0.16300195136996115,0.27141974697403276,0.08327961288604435,0.18245122805761724,0.249655521586837,-0.5584225285270663,0.5496706404019303,1.0,0.0,0.0,0.0,0.0,169100.0
8.881784197001252e-16,-1.2951836013617266,-1.4405960425110098,4.110273086074144,3.6314684392843266,3.951467194507891,0.49257089877085736,0.627831330213861,-0.5720637310080088,-0.38837504200813305,0.0,0.0,0.0,0.0,1.0,215500.0
4.718447854656915e-16,-0.637983232200045,-1.9243106531242147,0.6331498168340567,1.0344773969544718,1.1086801028117415,-0.41561078819284103,-1.0303076584765962,1.3050124827359908,-0.0836349356943983,1.0,0.0,0.0,0.0,0.0,252300.0
-6.661338147750939e-16,1.343297227962201,-0.9944872684327178,0.9495103988938896,0.7214102469973676,0.6757223821995159,0.5348913800822324,0.7289324591735427,-1.0047642529863015,0.19071135488506427,0.0,1.0,0.0,0.0,0.0,142900.0
3.3306690738754696e-16,-0.6067739439083887,-0.9944872684327178,-0.3223010588296161,-0.39272159002732665,0.18353026979605255,0.08090942335720108,-1.3878702428352176,1.161480184397662,-1.6798484789473231,1.0,0.0,0.0,0.0,0.0,160900.0
-6.661338147750939e-16,1.1079952937860076,1.1145977602661161,-1.6578261243327366,-0.9645251160252934,-1.374836754374348,-1.4880554797214256,-1.1132047895106336,1.4635519924387497,1.3039170351675977,0.0,1.0,0.0,0.0,0.0,59000.0
